3057	2174	1	0	9	9	9	9	0	0	0	9	9	9	9	0	1	0	1	9	9	9	9	0	9	9	9	9	9	9	9	9	9
3057	2166	9	9	9	9	9	9	0	0	0	9	9	9	9	9	1	0	0	1	9	9	9	9	1	1	1	0	1	1	9	0	1
3057	2190	1	1	1	9	0	0	9	9	9	1	0	1	1	0	9	9	9	9	9	9	9	0	9	9	9	9	9	9	1	9	9
3057	2186	9	9	1	1	1	1	1	1	0	1	1	1	1	9	1	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3057	2182	0	0	9	9	9	9	0	9	9	9	9	9	9	0	0	0	1	0	0	1	0	1	9	9	9	9	9	9	0	9	9
3137	3789	1	0	1	1	1	2	9	9	9	1	0	1	0	0	9	9	9	9	9	2	0	0	9	9	9	9	9	9	0	9	9
3137	3804	9	9	9	9	9	9	0	1	0	9	9	9	9	9	1	0	2	0	9	9	9	9	1	1	1	1	1	1	9	0	0
3137	3787	1	1	1	1	0	1	9	9	9	1	0	1	0	1	9	9	9	9	1	1	0	1	9	9	9	9	9	9	1	9	9
3137	3799	9	9	1	1	1	2	1	0	0	1	0	1	1	9	0	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3137	3788	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	1	0	1	0	1	1	0	0	0	0	0	1
3137	3783	1	9	9	9	9	9	1	9	9	9	9	9	9	1	9	9	2	9	1	2	9	0	9	9	9	9	9	9	0	9	9
3137	3786	9	9	9	9	9	9	0	0	0	9	9	9	9	9	1	0	1	0	9	9	9	9	1	1	0	0	1	0	9	0	0
3137	3800	0	1	0	1	0	9	9	9	9	1	0	0	0	0	9	9	9	9	0	1	0	1	9	9	9	9	9	9	0	9	9
3137	3782	9	9	0	1	9	9	0	9	0	0	0	0	0	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3137	3792	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	2	1	1	1	0	0	1	0	0	0	0
3137	3784	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	1	1	1	9	9	9	9	0	1	1	0	0	0	9	0	1
3137	3780	0	0	1	1	0	0	9	9	9	0	0	1	0	0	9	9	9	9	9	1	0	0	9	9	9	9	9	9	1	9	9
3137	3798	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	0	1	0	1	1	0	1	1	1	1	1	1
3137	3790	1	1	9	9	9	9	0	0	0	9	9	9	9	1	9	1	2	1	1	2	0	1	9	9	9	9	9	9	1	9	9
3015	1340	0	0	9	9	9	9	0	0	9	9	9	9	9	0	0	1	1	1	1	1	0	1	9	9	9	9	9	9	0	9	9
3015	1330	9	9	9	9	9	9	0	9	9	9	9	9	9	9	9	1	1	9	9	9	9	9	1	1	1	0	0	1	9	0	1
3015	1357	1	1	1	1	0	0	9	9	9	1	1	1	1	1	9	9	9	9	1	1	1	1	9	9	9	9	9	9	0	9	9
3015	1338	9	9	0	1	0	9	0	9	9	0	9	0	9	9	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9
3015	1355	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	2	1	0	1	0	0	1	0	0	0	0
3015	1350	0	0	9	9	9	9	0	9	9	9	9	9	9	0	9	0	1	1	9	2	9	0	9	9	9	9	9	9	0	9	9
3015	1332	9	9	9	9	9	9	1	0	0	9	9	9	9	9	9	0	1	1	9	9	9	9	0	1	1	0	1	1	9	0	1
3015	1345	1	0	0	1	0	9	9	9	9	0	9	0	9	0	9	9	9	9	1	2	9	0	9	9	9	9	9	9	1	9	9
3015	1346	9	9	1	9	9	9	9	9	9	0	0	1	9	9	0	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3015	1339	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	9	9	0	1	0	0	0	0	9	0	0	0
3015	1325	1	1	9	9	9	9	0	9	0	9	9	9	9	1	0	1	1	0	1	1	1	0	9	9	9	9	9	9	1	9	9
3015	1353	9	9	9	9	9	9	0	0	1	9	9	9	9	9	2	1	0	1	9	9	9	9	1	1	1	0	0	1	9	0	0
3015	1329	0	0	0	1	9	9	9	9	9	0	9	1	9	1	9	9	9	9	1	9	9	1	9	9	9	9	9	9	0	9	9
3015	1356	9	9	1	1	0	9	0	9	9	1	0	1	0	9	0	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3015	1344	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	0	1	1	0	0	9	0	0	0
3015	1324	1	1	9	9	9	9	1	1	2	9	9	9	9	1	2	1	2	1	1	0	1	1	9	9	9	9	9	9	0	9	9
3015	1335	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	9	2	1	9	9	9	9	0	1	1	0	0	1	9	0	0
3015	1341	1	0	1	1	0	0	9	9	9	0	1	1	1	1	9	9	9	9	1	1	1	1	9	9	9	9	9	9	0	9	9
3015	1349	9	9	1	9	0	0	0	0	0	1	0	1	1	9	9	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3126	3596	9	9	1	0	0	0	0	0	0	0	0	1	1	9	0	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3126	3590	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	2	1	1	1	1	1	0	0	1	0	9
3126	3603	1	1	9	9	9	9	0	0	0	9	9	9	9	1	0	1	1	1	1	2	0	0	9	9	9	9	9	9	0	9	9
3126	3611	9	9	9	9	9	9	0	0	0	9	9	9	9	9	1	0	1	1	9	9	9	9	0	0	0	0	0	1	9	0	1
3126	3605	1	1	1	1	0	9	9	9	9	0	0	1	0	0	9	9	9	9	1	2	0	0	9	9	9	9	9	9	9	9	9
3126	3613	9	9	1	0	1	1	1	1	0	1	0	1	0	9	0	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3126	3600	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	2	1	1	1	1	1	1	1	1	0	0
3126	3597	0	0	9	9	9	9	0	9	0	9	9	9	9	1	9	9	1	0	9	1	0	0	9	9	9	9	9	9	0	9	9
3126	3593	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	1	2	0	9	9	9	9	1	1	1	0	1	1	9	0	0
3126	3606	9	9	1	1	0	0	0	1	0	1	0	1	9	9	9	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3126	3584	1	0	9	9	9	9	1	0	2	9	9	9	9	0	9	9	2	1	1	2	9	1	9	9	9	9	9	9	0	9	9
3126	3595	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	0	0	1	9	9	9	9	0	1	1	0	0	0	9	0	0
3126	3609	9	9	1	9	1	1	1	0	1	0	0	1	0	9	9	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3126	3589	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	2	1	0	1	1	0	1	1	1	0	1
3126	3591	1	0	9	9	9	9	1	9	0	9	9	9	9	0	9	1	0	1	9	2	0	0	9	9	9	9	9	9	0	9	9
3098	2962	1	0	1	1	0	0	9	9	9	0	0	9	0	0	9	9	9	9	9	2	0	0	9	9	9	9	9	9	0	9	9
3098	2976	9	9	0	0	0	0	0	0	9	0	0	0	0	9	0	0	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9
3098	2973	1	0	9	9	9	9	0	9	0	9	9	9	9	0	0	1	1	0	0	9	0	0	9	9	9	9	9	9	0	9	9
3098	2958	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	0	2	9	1	1	1	0	0	0	0	0	0	1
3098	2960	0	1	9	9	9	9	1	0	9	9	9	9	9	1	1	1	2	1	9	0	0	1	9	9	9	9	9	9	0	9	9
3098	2968	0	0	9	9	1	9	9	9	9	0	0	1	0	0	9	9	9	9	0	9	0	0	9	9	9	9	9	9	0	9	9
3098	2967	9	9	0	9	0	0	1	9	2	0	0	1	1	9	1	1	2	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3098	2975	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	0	1	1	1	1	0	0	2	0	0	1
3098	2977	1	0	9	9	9	9	1	9	0	9	9	9	9	0	2	0	2	1	1	2	0	0	9	9	9	9	9	9	9	9	9
3098	2964	1	0	9	9	0	2	9	9	9	1	0	1	1	1	9	9	9	9	1	2	9	1	9	9	9	9	9	9	0	9	9
3098	2961	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	2	0	1	1	1	1	1	2	1	1	1
3026	1612	9	9	9	9	9	9	0	9	0	9	9	9	9	9	0	1	1	1	9	9	9	9	1	1	1	0	1	0	9	0	1
3026	1604	0	0	1	1	1	1	9	9	9	0	0	1	0	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
3026	1609	9	9	0	1	1	0	1	1	2	0	1	1	1	9	1	1	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3026	1597	0	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	0	0	0	1	1	1	0	1
3026	1589	1	1	9	9	9	9	0	9	0	9	9	9	9	1	2	1	2	1	0	2	9	1	9	9	9	9	9	9	1	9	9
3026	1616	9	9	9	9	9	9	1	0	0	9	9	9	9	9	1	0	1	0	9	9	9	9	1	0	1	0	0	0	9	0	1
3026	1591	9	9	1	1	1	1	1	1	1	1	1	1	1	9	0	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3026	1614	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	0	9	0	0	1	1	1	1	1	0	0	0
3026	1605	1	0	9	9	9	9	1	0	0	9	9	9	9	9	9	0	1	0	1	2	0	1	9	9	9	9	9	9	0	9	9
3026	1598	9	9	9	9	9	9	0	9	0	9	9	9	9	9	2	1	2	1	9	9	9	9	1	1	1	0	0	1	9	0	0
3026	1592	1	0	1	1	9	9	9	9	9	0	0	1	9	0	9	9	9	9	1	2	9	0	9	9	9	9	9	9	0	9	9
3026	1587	9	9	0	1	9	9	0	9	0	1	0	1	9	9	1	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3026	1610	1	0	9	9	9	9	1	9	9	9	9	9	9	0	9	9	1	0	9	2	0	0	9	9	9	9	9	9	0	9	9
3026	1588	9	9	9	9	9	9	0	0	0	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	1	0	1	9	0	0
3026	1603	1	0	1	1	1	3	9	9	9	1	0	0	9	1	9	9	9	9	1	1	0	1	9	9	9	9	9	9	1	9	9
3026	1596	9	9	0	0	9	9	1	9	9	0	0	9	9	9	9	0	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9
3026	1602	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	0	1	9	0	0	1
3026	1607	0	0	9	9	9	9	0	9	0	9	9	9	9	0	9	9	2	0	1	2	9	0	9	9	9	9	9	9	0	9	9
3119	3426	9	9	9	9	9	9	1	1	1	9	9	9	9	9	0	0	2	1	9	9	9	9	0	1	1	0	0	1	9	0	0
3119	3419	9	9	0	1	1	0	0	0	0	0	0	0	0	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3119	3415	1	9	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	0	0	0	1	0	0	1	2	0	1	0
3119	3402	0	9	9	9	9	9	0	9	0	9	9	9	9	0	9	0	1	0	9	9	9	0	9	9	9	9	9	9	0	9	9
3119	3425	9	9	9	9	9	9	0	0	0	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	0	1	0	9	0	0
3119	3409	1	0	1	1	0	1	9	9	9	1	0	1	1	1	9	9	9	9	1	9	0	1	9	9	9	9	9	9	0	9	9
3119	3427	9	9	1	1	0	1	0	0	9	0	0	1	1	9	9	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3119	3407	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	1	0	0	0	1	0	0	0	0	0	0	0
3119	3404	0	0	9	9	9	9	0	0	1	9	9	9	9	0	0	1	1	1	0	1	0	0	9	9	9	9	9	9	0	9	9
3119	3422	9	9	9	9	9	9	0	0	0	9	9	9	9	9	9	1	2	1	9	9	9	9	0	1	0	0	1	0	9	0	0
3119	3403	1	1	0	1	0	0	9	9	9	1	0	1	1	1	9	9	9	9	0	1	0	1	9	9	9	9	9	9	1	9	9
3119	3420	9	9	1	1	0	1	1	0	0	1	0	1	1	9	9	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3119	3421	1	0	9	9	9	9	0	0	0	9	9	9	9	0	0	1	1	1	9	2	0	0	9	9	9	9	9	9	0	9	9
3119	3417	9	9	9	9	9	9	1	0	0	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	1	1	1	9	0	1
3119	3429	9	9	0	1	1	9	0	0	9	1	0	1	0	9	9	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3119	3428	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	0	1	1	0	0	1	1	1	0	1
3119	3412	0	0	9	9	9	9	0	1	1	9	9	9	9	0	2	1	2	1	1	1	1	1	9	9	9	9	9	9	9	9	9
3004	1136	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	1	1	1	1	0	1	0	1	0	0
3004	1144	1	1	9	9	9	9	0	1	0	9	9	9	9	0	0	0	2	1	1	2	0	0	9	9	9	9	9	9	0	9	9
3004	1123	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	0	2	1	9	9	9	9	0	1	1	0	1	1	9	0	1
3004	1125	1	0	1	1	0	1	9	9	9	1	0	1	1	9	9	9	9	9	1	2	9	0	9	9	9	9	9	9	0	9	9
3004	1146	9	9	1	1	1	9	0	0	0	1	1	1	1	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3004	1153	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	0	0	1	1	1	1
3004	1137	1	1	9	9	9	9	1	1	2	9	9	9	9	1	1	1	1	1	1	2	1	1	9	9	9	9	9	9	1	9	9
3004	1142	9	9	9	9	9	9	0	9	9	9	9	9	9	9	9	0	0	9	9	9	9	9	0	1	1	0	1	9	9	0	1
3004	1126	9	9	1	9	0	9	0	0	0	0	0	9	0	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3004	1141	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	9	1	0	1	1	1	0	0	0	0	0
3004	1145	1	1	9	9	9	9	0	9	2	9	9	9	9	0	9	0	1	1	0	2	9	1	9	9	9	9	9	9	0	9	9
3004	1149	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	1	2	0	9	9	9	9	1	1	1	0	0	0	9	0	1
3004	1131	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	1	9	1	1	1	1
3004	1133	1	1	9	9	9	9	0	0	9	9	9	9	9	1	9	1	2	1	1	2	0	1	9	9	9	9	9	9	0	9	9
3004	1147	9	9	9	9	9	9	0	0	1	9	9	9	9	9	0	0	2	1	9	9	9	9	1	1	0	0	1	0	9	0	1
3004	1151	0	9	1	1	0	9	9	9	9	0	1	0	0	0	9	9	9	9	0	1	0	0	9	9	9	9	9	9	0	9	9
3004	1130	9	9	1	1	1	0	1	9	0	1	1	1	1	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3032	1713	1	1	9	9	9	9	1	0	9	9	9	9	9	1	1	1	1	1	1	2	2	0	9	9	9	9	9	9	0	9	9
3032	1726	9	9	9	9	9	9	1	1	2	9	9	9	9	9	2	1	2	1	9	9	9	9	1	1	1	1	1	1	9	0	0
3032	1733	1	0	1	0	0	0	9	9	9	1	1	1	0	9	9	9	9	9	1	2	9	0	9	9	9	9	9	9	0	9	9
3032	1730	9	9	1	1	1	3	1	1	0	9	9	9	9	9	9	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3032	1702	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	0	1	1	1	1	0	1	1	1	1	1
3032	1715	1	0	9	9	9	9	0	9	0	9	9	9	9	1	1	0	1	0	1	2	0	1	9	9	9	9	9	9	0	9	9
3032	1717	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	0	1	1	9	9	9	9	0	0	1	0	0	1	9	0	0
3032	1729	1	0	0	1	9	9	9	9	9	0	1	1	9	1	9	9	9	9	1	1	0	1	9	9	9	9	9	9	1	9	9
3032	1712	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	0	0	9	0	1	1	1	0	1	0	1	0	1
3032	1707	1	0	9	9	9	9	0	0	0	9	9	9	9	1	0	1	2	1	1	0	0	1	9	9	9	9	9	9	0	9	9
3032	1703	9	9	9	9	9	9	0	0	0	9	9	9	9	9	9	0	2	0	9	9	9	9	1	1	1	0	0	0	9	0	1
3032	1728	9	9	1	1	1	1	0	9	0	0	1	1	1	9	9	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3032	1720	0	0	9	9	9	9	1	9	9	9	9	9	9	1	0	1	2	1	1	2	9	0	9	9	9	9	9	9	1	9	9
3032	1719	9	9	9	9	9	9	0	9	0	9	9	9	9	9	0	9	0	0	9	9	9	9	0	1	1	1	0	1	9	0	0
3032	1718	9	0	0	1	0	0	9	9	9	0	0	0	0	0	9	9	9	9	1	1	9	1	9	9	9	9	9	9	0	9	9
3032	1731	9	9	1	1	9	9	1	1	0	1	1	1	9	9	9	1	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3032	1704	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	1	1	1	1	1	1	1	1	0	1
3038	1832	9	9	9	9	9	9	1	0	0	9	9	9	9	9	9	1	1	0	9	9	9	9	0	1	1	0	0	0	9	0	1
3038	1820	0	0	1	1	0	0	9	9	9	0	0	1	0	0	9	9	9	9	9	0	0	0	9	9	9	9	9	9	0	9	9
3038	1831	9	9	1	1	1	0	1	9	0	9	9	9	9	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3038	1848	9	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	9	0	0	1	1	0	0	0	0	0	1
3038	1839	1	1	9	9	9	9	1	1	0	9	9	9	9	1	1	1	2	1	1	2	2	1	9	9	9	9	9	9	1	9	9
3038	1828	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	1	1	9	9	9	9	1	1	1	0	0	0	9	0	0
3038	1846	9	9	1	1	0	0	1	0	1	0	0	1	0	9	2	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3038	1850	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	0	9	1	1	1	1	0	0	0	0	1	1
3038	1840	1	1	9	9	9	9	0	1	0	9	9	9	9	1	2	1	2	1	1	2	0	1	9	9	9	9	9	9	1	9	9
3038	1847	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	0	2	0	9	9	9	9	1	1	0	0	0	0	9	0	1
3038	1827	1	1	1	1	0	0	9	9	9	0	0	1	0	0	9	9	9	9	1	2	0	1	9	9	9	9	9	9	0	9	9
3038	1819	9	9	1	1	0	9	0	0	9	1	0	0	9	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3038	1842	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	0	2	2	1	1	1	1	1	0	1	0	0	1
3038	1826	1	0	9	9	9	9	1	1	2	9	9	9	9	1	1	1	1	1	1	2	1	1	9	9	9	9	9	9	1	9	9
3038	1837	9	9	9	9	9	9	1	0	0	9	9	9	9	9	1	0	1	1	9	9	9	9	1	1	1	0	1	1	9	0	1
3038	1849	1	0	1	1	0	0	9	9	9	0	0	1	9	1	9	9	9	9	0	1	0	1	9	9	9	9	9	9	1	9	9
3038	1829	9	9	0	1	0	3	0	0	0	1	0	1	1	9	0	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3038	1836	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	9	1	0	1	1	0	1	9	0	0	0
3038	1825	9	0	9	9	9	9	0	9	0	9	9	9	9	0	2	0	1	0	1	1	9	0	9	9	9	9	9	9	0	9	9
3072	2522	0	0	1	9	0	9	9	9	9	0	9	1	0	1	9	9	9	9	1	2	0	1	9	9	9	9	9	9	0	9	9
3072	2534	9	9	1	1	1	3	1	1	2	1	0	1	1	9	9	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3072	2513	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	1	0	1	0	1	1	0	1	0	1	0	1
3072	2530	1	0	9	9	9	9	1	1	1	9	9	9	9	1	2	1	2	0	1	2	9	1	9	9	9	9	9	9	1	9	9
3072	2510	1	1	1	1	0	0	9	9	9	1	9	1	9	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
3072	2528	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	0	1	0	1	1	0	1	1	0	0	1
3072	2514	1	0	9	9	9	9	0	0	0	9	9	9	9	1	1	1	0	0	1	2	0	0	9	9	9	9	9	9	0	9	9
3072	2526	9	9	9	9	9	9	0	1	0	9	9	9	9	9	1	1	2	0	9	9	9	9	1	1	1	1	1	1	9	0	0
3072	2539	0	0	1	1	0	0	9	9	9	1	0	1	0	1	9	9	9	9	0	2	0	0	9	9	9	9	9	9	0	9	9
3072	2531	9	9	1	1	0	1	1	1	9	1	0	1	1	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3072	2529	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	0	0	0	0	1	0	0	0	0	0	0	0
3072	2512	1	0	9	9	9	9	0	0	0	9	9	9	9	0	0	0	1	1	0	2	0	0	9	9	9	9	9	9	0	9	9
3072	2524	9	9	9	9	9	9	1	0	1	9	9	9	9	9	2	1	2	0	9	9	9	9	1	1	1	1	1	1	9	0	1
3072	2532	1	1	0	1	0	9	9	9	9	1	0	1	1	1	9	9	9	9	1	2	2	1	9	9	9	9	9	9	1	9	9
3072	2537	9	9	1	1	0	1	1	0	1	0	1	1	0	9	9	1	0	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3072	2533	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	2	1	1	1	1	1	0	0	1	0	0	1
3072	2525	1	0	9	9	9	9	1	0	0	9	9	9	9	1	9	1	2	1	0	2	0	0	9	9	9	9	9	9	0	9	9
3051	2120	0	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	0	2	0	1	1	1	1	0	1	0	0	1
3051	2119	1	1	9	9	9	9	1	1	1	9	9	9	9	1	1	1	2	1	1	2	1	1	9	9	9	9	9	9	1	9	9
3051	2109	9	9	9	9	9	9	0	9	0	9	9	9	9	9	0	1	0	1	9	9	9	9	0	1	1	0	0	1	9	0	1
3051	2130	9	9	1	9	1	1	1	1	1	1	0	1	1	9	0	1	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3051	2110	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	2	1	1	1	1	0	0	9	1	1	1
3051	2112	0	0	9	9	9	9	1	9	0	9	9	9	9	0	9	9	1	9	1	2	9	0	9	9	9	9	9	9	0	9	9
3051	2133	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	1	9	9	9	9	9	0	1	0	0	1	0	9	0	9
3051	2122	1	1	1	1	1	2	9	9	9	1	0	1	0	1	9	9	9	9	1	2	0	1	9	9	9	9	9	9	1	9	9
3051	2123	9	9	9	9	9	9	0	9	0	0	0	0	0	9	9	1	9	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3051	2117	0	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	0	1	0	1	1	0	1	1	0	0	0
3051	2108	1	0	9	9	9	9	0	0	0	9	9	9	9	1	1	1	2	1	0	1	0	1	9	9	9	9	9	9	0	9	9
3051	2115	9	9	9	9	9	9	0	0	0	9	9	9	9	9	1	0	2	1	9	9	9	9	1	1	1	0	1	1	9	0	1
3051	2128	1	1	1	1	1	1	9	9	9	0	0	0	0	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
3051	2135	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	9	0	1	1	1	0	0	0	0	0	1
3051	2118	0	1	9	9	9	9	0	9	0	9	9	9	9	0	1	0	0	0	0	1	9	0	9	9	9	9	9	9	0	9	9
3079	2619	0	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	9	0	0	1	1	0	1	0	1	0	0
3079	2615	0	0	9	9	9	9	0	0	0	9	9	9	9	1	0	0	0	1	1	2	0	0	9	9	9	9	9	9	0	9	9
3079	2636	9	9	9	9	9	9	1	1	1	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	1	1	2	9	0	1
3079	2628	1	1	1	1	1	1	9	9	9	1	1	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
3079	2640	9	9	1	1	0	0	0	0	0	0	0	1	0	9	0	0	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3079	2627	1	1	9	9	9	9	1	1	0	9	9	9	9	9	0	1	1	1	1	1	0	1	9	9	9	9	9	9	0	9	9
3079	2631	9	9	9	9	9	9	0	9	0	9	9	9	9	9	0	0	2	1	9	9	9	9	1	1	0	0	1	0	9	0	1
3079	2643	9	9	1	9	9	9	0	9	0	1	0	1	9	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3079	2635	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	0	1	1	1	0	0
3079	2621	1	1	9	9	9	9	0	9	0	9	9	9	9	9	0	0	0	1	1	1	1	0	9	9	9	9	9	9	0	9	9
3079	2626	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	1	2	1	9	9	9	9	1	1	1	0	1	0	9	0	0
3079	2641	9	9	1	1	9	9	9	9	9	1	0	1	9	1	9	9	9	9	1	2	9	0	9	9	9	9	9	9	0	9	9
3079	2642	9	9	1	1	9	9	0	9	9	0	0	1	1	9	9	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3079	2625	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	1	9	0	0	1	1	0	0	0	0	0	1
3079	2617	0	0	9	9	9	9	0	1	1	9	9	9	9	1	9	1	1	1	1	1	1	1	9	9	9	9	9	9	0	9	9
3079	2633	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	2	1	9	9	9	9	1	1	1	0	0	0	9	0	0
3079	2616	1	0	1	0	0	0	9	9	9	0	0	1	9	9	9	9	9	9	1	2	0	1	9	9	9	9	9	9	0	9	9
3101	3041	9	9	1	1	1	3	1	1	2	0	0	0	1	9	1	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3101	3060	0	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	0	1	0	0	0	0	0	1
3101	3059	0	9	9	9	9	9	0	0	0	9	9	9	9	0	9	1	2	9	0	2	9	1	9	9	9	9	9	9	0	9	9
3101	3056	9	9	9	9	9	9	0	0	9	9	9	9	9	9	0	0	1	0	9	9	9	9	1	1	0	0	1	0	9	0	0
