    -1.31610	    -0.40155	     0.36429	     1.25882	    -1.48363	    -0.35834	     0.30831	     1.03476	    -1.04621	    -0.37187	     0.28521	     0.80890	     1.32687	     1.11727	     0.78828	     1.60022	     1.17364	     0.68802	     1.07111	     0.92614	     0.56415	     1.31334	     1.04416	     0.54860	     1.85477	     1.40820	     0.41445	
    -0.93408	    -0.25487	     0.48574	     1.34225	    -1.31512	    -0.30815	     0.44096	     0.85385	    -0.97707	    -0.24768	     0.38968	     1.00852	     1.08766	     0.93581	     0.73383	     1.34103	     1.15648	     0.51402	     0.98264	     0.93259	     0.51728	     1.14734	     1.14791	     0.69520	     1.70860	     1.78698	     0.51705	
    -1.08933	    -0.31560	     0.53340	     1.35827	    -1.24466	    -0.36324	     0.33558	     1.14986	    -1.04606	    -0.40718	     0.43947	     1.07266	     1.13897	     1.18582	     0.67060	     1.52753	     1.10106	     0.57736	     1.01597	     1.07199	     0.54730	     1.37991	     1.14096	     0.69439	     1.65844	     1.47956	     0.52704	
    -1.04687	    -0.16294	     0.56373	     1.19849	    -1.18443	    -0.41642	     0.39313	     1.13653	    -1.22447	    -0.18315	     0.47664	     0.92813	     1.28138	     1.10216	     0.75946	     1.52862	     0.98336	     0.78265	     1.15187	     1.16085	     0.68745	     1.30185	     1.14345	     0.55368	     1.71140	     1.53928	     0.52865	
    -1.27065	    -0.44137	     0.52128	     1.27936	    -1.27249	    -0.33988	     0.39034	     1.12271	    -1.30327	    -0.22861	     0.40988	     0.86879	     1.31406	     1.19137	     0.61935	     1.42083	     1.15673	     0.62198	     0.92796	     1.07840	     0.67577	     1.37224	     1.24983	     0.61312	     1.58645	     1.37385	     0.45941	
    -1.15689	    -0.40915	     0.60195	     1.22363	    -1.19295	    -0.34346	     0.62782	     1.01827	    -1.14914	    -0.15117	     0.53227	     0.95931	     1.32538	     1.19645	     0.76571	     1.41665	     1.12714	     0.65828	     1.17729	     1.15104	     0.70903	     1.53499	     1.27264	     0.69822	     1.36216	     1.27936	     0.44787	
    -1.09748	    -0.33112	     0.54429	     1.31842	    -1.23961	    -0.35822	     0.37183	     1.49744	    -1.13880	    -0.32581	     0.40845	     0.82092	     1.32057	     1.13829	     0.67480	     1.48549	     1.20907	     0.73254	     1.20255	     1.32161	     0.61700	     1.33996	     1.22396	     0.68437	     1.37838	     1.54871	     0.50077	
    -1.11728	    -0.21545	     0.44782	     1.25873	    -1.25253	    -0.35277	     0.52653	     1.07336	    -1.11865	    -0.46950	     0.35491	     0.76385	     1.30181	     1.11362	     0.68079	     1.54581	     1.13674	     0.61643	     1.03817	     1.01128	     0.73175	     1.43078	     1.27648	     0.56056	     1.54344	     1.36374	     0.43485	
    -1.11253	    -0.11892	     0.48194	     1.31421	    -1.14832	    -0.34054	     0.52629	     1.17850	    -1.18816	    -0.33950	     0.47005	     1.02100	     1.56414	     1.18681	     0.69835	     1.45237	     1.17889	     0.67689	     1.06558	     1.11604	     0.60983	     1.37836	     1.31518	     0.70233	     1.39329	     1.46994	     0.43504	
    -1.07461	    -0.38830	     0.51994	     1.49922	    -0.94122	    -0.37032	     0.69363	     1.16768	    -1.06646	    -0.16766	     0.48501	     1.06148	     1.49171	     1.18930	     0.71831	     1.61231	     1.20145	     0.79541	     1.11280	     1.04224	     0.64504	     1.36773	     1.16607	     0.65897	     1.39518	     1.61274	     0.55347	
    -1.29252	    -0.13799	     0.40957	     1.20956	    -1.35787	    -0.35634	     0.44821	     1.27553	    -1.08868	    -0.21308	     0.55171	     0.92258	     1.38548	     0.97429	     0.65089	     1.46785	     1.16648	     0.65148	     1.03754	     1.11398	     0.61124	     1.47245	     1.28854	     0.61758	     1.59430	     1.34520	     0.47571	
    -1.10586	    -0.31219	     0.49876	     1.13650	    -1.44156	    -0.33732	     0.31439	     1.04409	    -0.96036	    -0.44529	     0.20727	     1.01311	     1.17901	     1.08703	     0.74986	     1.27335	     1.07503	     0.77782	     1.10652	     1.07076	     0.54227	     1.51771	     1.14761	     0.71085	     1.55737	     1.54052	     0.54865	
    -1.42245	    -0.38568	     0.21801	     1.11504	    -1.29930	    -0.31739	     0.38278	     0.92794	    -1.22002	    -0.38856	     0.30778	     0.90408	     1.23740	     1.08241	     0.66849	     1.39405	     1.05412	     0.63283	     1.05621	     0.96938	     0.62373	     1.34362	     1.11812	     0.63548	     1.70738	     1.42166	     0.40655	
    -1.12878	    -0.36442	     0.40730	     1.17920	    -1.24815	    -0.40625	     0.48448	     1.13278	    -1.12619	    -0.05948	     0.47139	     1.02001	     1.26734	     1.13014	     0.72828	     1.25307	     0.96463	     0.57647	     0.97462	     0.98527	     0.65512	     1.09509	     1.16822	     0.60438	     1.71126	     1.69420	     0.47030	
    -1.18041	    -0.08563	     0.59825	     1.35352	    -1.18627	    -0.25079	     0.50750	     1.29192	    -1.15949	    -0.17256	     0.38011	     0.95304	     1.22420	     1.10792	     0.60000	     1.37663	     1.05836	     0.51826	     0.90808	     0.90726	     0.60231	     1.12091	     0.99814	     0.67375	     1.84243	     1.67012	     0.50857	
    -1.28526	    -0.42057	     0.55249	     1.13132	    -1.20152	    -0.45384	     0.42235	     1.32384	    -1.32655	    -0.32189	     0.38486	     0.86665	     1.25932	     1.10093	     0.59301	     1.43636	     1.01475	     0.67634	     0.97045	     1.16965	     0.58748	     1.44763	     1.29954	     0.55460	     2.02351	     1.56199	     0.38848	
    -1.09726	    -0.21269	     0.43406	     1.27445	    -1.30561	    -0.50579	     0.43593	     1.14201	    -1.03397	    -0.25731	     0.41658	     1.08464	     1.04649	     0.93119	     0.54775	     1.30286	     1.10932	     0.63307	     0.94865	     1.07050	     0.53475	     1.24085	     1.11747	     0.61343	     1.88587	     1.53928	     0.51784	
    -0.99068	    -0.08400	     0.48033	     1.48075	    -1.21975	    -0.26979	     0.52521	     1.28366	    -1.01132	    -0.00117	     0.42982	     1.09228	     1.12147	     1.00505	     0.67261	     1.43962	     1.00009	     0.71346	     1.03095	     0.83207	     0.52407	     1.35714	     0.92903	     0.63576	     1.75280	     1.56129	     0.54555	
    -0.96253	    -0.14924	     0.45350	     1.44213	    -1.08156	    -0.20134	     0.43279	     1.18866	    -1.06639	    -0.11614	     0.43178	     1.01822	     1.14839	     1.09442	     0.66466	     1.43424	     0.92343	     0.59913	     0.91237	     0.82383	     0.62098	     1.18108	     1.08770	     0.57897	     1.66610	     1.55091	     0.48036	
    -1.14748	    -0.20686	     0.52725	     1.39141	    -0.95824	    -0.31187	     0.51224	     1.26975	    -1.16362	    -0.16564	     0.66132	     0.90766	     1.27539	     1.21804	     0.61910	     1.31960	     0.91872	     0.60736	     0.92630	     0.97919	     0.62586	     1.29321	     1.26197	     0.59989	     1.48826	     1.38121	     0.38662	
    -1.24199	    -0.25317	     0.55060	     1.08567	    -1.45486	    -0.28349	     0.35377	     1.35540	    -1.10167	    -0.42592	     0.58291	     0.88071	     1.32572	     1.06181	     0.67009	     1.26086	     1.03788	     0.62248	     1.08075	     1.09490	     0.58858	     1.58178	     1.22994	     0.65997	     1.91327	     1.38014	     0.51227	
    -1.30192	    -0.48840	     0.46250	     1.17461	    -1.37718	    -0.32536	     0.30648	     0.88879	    -1.25197	    -0.30722	     0.19297	     0.94157	     1.31253	     1.07027	     0.66169	     1.39483	     1.01860	     0.62880	     0.88218	     0.98543	     0.62437	     1.29101	     1.10068	     0.65261	     1.81524	     1.34473	     0.50291	
    -1.14269	    -0.37349	     0.53836	     1.29492	    -1.34323	    -0.42592	     0.16377	     0.82156	    -1.43480	    -0.39230	     0.38456	     0.90427	     1.25138	     1.18496	     0.67898	     1.60899	     0.97024	     0.64752	     0.97090	     0.91613	     0.71529	     1.42412	     1.16891	     0.62752	     1.63806	     1.47573	     0.46334	
    -1.42390	    -0.62449	     0.43291	     1.22966	    -1.57577	    -0.49493	     0.34224	     0.98489	    -1.18395	    -0.49443	     0.34763	     0.97750	     1.49325	     1.21734	     0.63045	     1.37831	     1.07977	     0.67202	     1.04980	     0.92958	     0.56270	     1.30867	     1.12898	     0.64510	     1.78640	     1.47639	     0.51617	
    -1.40111	    -0.34790	     0.41435	     1.22704	    -1.54466	    -0.44236	     0.13650	     1.03869	    -1.29889	    -0.52614	     0.22113	     0.79683	     1.30771	     1.16455	     0.65663	     1.52891	     1.02141	     0.68811	     0.93798	     1.00240	     0.64075	     1.49257	     1.16726	     0.54494	     1.70157	     1.41090	     0.36029	
    -1.52226	    -0.42140	     0.40658	     0.94583	    -1.24766	    -0.42495	     0.38036	     0.95535	    -1.01521	    -0.35013	     0.32173	     0.71402	     1.27220	     1.04548	     0.58200	     1.27846	     0.98247	     0.65211	     1.01167	     1.02256	     0.57203	     1.28156	     1.07430	     0.52412	     1.79193	     1.40224	     0.38631	
    -1.38167	    -0.21262	     0.43069	     1.13293	    -1.40028	    -0.46170	     0.26189	     1.12464	    -1.07626	    -0.16921	     0.30236	     0.91879	     1.38787	     1.05935	     0.72982	     1.50227	     1.07943	     0.73134	     0.93457	     0.95824	     0.59100	     1.36943	     1.09274	     0.63738	     1.53217	     1.37799	     0.49484	
    -1.09177	    -0.24729	     0.35484	     1.12589	    -1.21504	    -0.42869	     0.31416	     1.14852	    -1.02410	    -0.46442	     0.41545	     0.83747	     1.25957	     0.97993	     0.58961	     1.46615	     1.01407	     0.63730	     0.88935	     1.04304	     0.49965	     1.15158	     1.06352	     0.54326	     1.52924	     1.64298	     0.44055	
    -1.18231	    -0.54505	     0.58531	     1.04051	    -1.49540	    -0.42363	     0.44076	     1.24808	    -1.11262	    -0.19069	     0.47376	     0.89063	     1.21176	     1.13853	     0.68655	     1.27493	     1.08291	     0.64447	     0.90197	     1.07932	     0.56944	     1.27745	     1.01055	     0.60545	     1.40716	     1.73574	     0.49980	
    -1.12730	    -0.24569	     0.32372	     1.29743	    -1.31658	    -0.44170	     0.39999	     1.09054	    -1.07392	    -0.33680	     0.29131	     0.95650	     1.32281	     1.17580	     0.64347	     1.54538	     1.00631	     0.65618	     0.95507	     1.07920	     0.56323	     1.28127	     1.22860	     0.63060	     1.52195	     1.74105	     0.49805	
    -1.21957	    -0.31449	     0.45054	     1.15285	    -1.32680	    -0.38167	     0.21704	     1.12145	    -1.15060	    -0.30391	     0.22352	     0.75965	     1.33800	     0.99840	     0.63571	     1.64825	     1.07706	     0.69340	     1.07512	     1.01571	     0.60536	     1.32403	     1.18849	     0.66646	     1.50728	     1.76266	     0.46321	
    -1.17213	    -0.18554	     0.53824	     1.22808	    -1.23423	    -0.23438	     0.39676	     1.25304	    -1.05321	    -0.32395	     0.32673	     0.84322	     1.22118	     1.02794	     0.69167	     1.43718	     1.10783	     0.61055	     1.00026	     1.15784	     0.68280	     1.38779	     1.25529	     0.69011	     1.39991	     1.43629	     0.34497	
    -1.12213	    -0.32952	     0.47119	     1.28086	    -1.01323	    -0.20864	     0.38499	     1.07434	    -1.29689	    -0.38610	     0.49097	     0.75728	     1.34474	     1.09488	     0.74802	     1.62247	     1.03317	     0.71604	     1.01647	     1.25177	     0.67004	     1.62227	     1.38494	     0.56388	     1.31963	     1.48930	     0.38739	
    -1.14331	    -0.26877	     0.49493	     1.17581	    -1.20510	    -0.33265	     0.49577	     1.31767	    -1.12904	    -0.16903	     0.51587	     0.92297	     1.46900	     1.08973	     0.80767	     1.43535	     1.10423	     0.69135	     1.11611	     1.22200	     0.67445	     1.44510	     1.40077	     0.67456	     1.24412	     1.41436	     0.42180	
    -1.08167	    -0.39423	     0.43769	     1.27209	    -1.15988	    -0.34088	     0.35278	     1.30020	    -1.05943	    -0.29453	     0.37678	     0.84708	     1.33548	     1.13402	     0.69070	     1.60952	     1.09546	     0.68301	     0.87500	     1.13976	     0.57456	     1.36891	     1.12955	     0.68528	     1.32332	     1.43502	     0.48970	
    -1.34351	    -0.27294	     0.51098	     1.33922	    -1.12145	    -0.31953	     0.46657	     1.43978	    -1.01736	    -0.04868	     0.33581	     0.87625	     1.45300	     1.18247	     0.68875	     1.63957	     1.07160	     0.63498	     0.97298	     1.25311	     0.68321	     1.38361	     1.21869	     0.68370	     1.56019	     1.28417	     0.34012	
    -1.12466	    -0.22605	     0.37555	     1.30676	    -1.11195	    -0.34650	     0.46896	     0.98677	    -1.28934	    -0.21849	     0.41646	     0.94714	     1.39012	     1.23644	     0.66167	     1.53736	     1.00214	     0.67962	     1.00453	     0.95814	     0.68846	     1.56194	     1.20232	     0.64149	     1.55908	     1.20950	     0.37134	
    -0.95061	    -0.38061	     0.35261	     1.14254	    -1.04115	    -0.32744	     0.49623	     1.24085	    -1.24908	    -0.17731	     0.59148	     1.11191	     1.17084	     1.11514	     0.68049	     1.14500	     0.96378	     0.63573	     0.99137	     1.07981	     0.70978	     1.43159	     1.28529	     0.77250	     1.67531	     1.41365	     0.42666	
    -1.00118	    -0.32445	     0.54123	     1.21055	    -1.06616	    -0.36115	     0.40222	     1.05179	    -1.21974	    -0.29379	     0.31220	     0.90673	     1.17793	     0.96713	     0.60713	     1.37269	     0.84619	     0.76113	     1.04546	     0.99836	     0.66665	     1.22748	     1.18052	     0.62959	     1.65900	     1.38674	     0.48011	
    -1.03191	    -0.33893	     0.58314	     1.19822	    -1.29947	    -0.41577	     0.43653	     1.19639	    -1.11358	    -0.17442	     0.40756	     0.95249	     1.22199	     1.10279	     0.65318	     1.30750	     1.01490	     0.65953	     0.92708	     0.97285	     0.50453	     1.61759	     1.20238	     0.57968	     1.51722	     1.46568	     0.51406	
    -0.97140	    -0.10705	     0.56929	     1.30372	    -1.25137	    -0.26183	     0.43229	     1.04906	    -1.13011	    -0.35287	     0.39013	     1.06246	     1.22098	     1.16173	     0.65916	     1.39651	     1.04982	     0.61643	     1.03395	     0.86521	     0.58610	     1.42998	     1.23442	     0.68921	     1.68322	     1.61906	     0.49389	
    -0.88963	    -0.33774	     0.60645	     1.40549	    -1.25737	    -0.31470	     0.33392	     1.09433	    -1.12812	    -0.15799	     0.48500	     0.96881	     1.02626	     1.05684	     0.68589	     1.39166	     0.98872	     0.62113	     0.87507	     0.98115	     0.51749	     1.28778	     1.07646	     0.63686	     1.67916	     1.64604	     0.45485	
    -1.17950	    -0.30650	     0.59613	     1.43082	    -1.07799	    -0.35348	     0.48575	     1.14084	    -0.89642	    -0.21086	     0.47352	     0.88178	     1.26163	     0.94939	     0.66791	     1.48997	     0.88072	     0.57101	     0.92079	     0.84068	     0.54266	     1.16568	     1.11921	     0.53291	     1.85220	     1.57206	     0.53032	
    -0.97572	    -0.11404	     0.72969	     1.59317	    -0.99794	    -0.19192	     0.66602	     1.35003	    -0.96506	     0.08284	     0.62957	     1.05913	     1.39474	     0.99088	     0.62526	     1.28281	     0.97112	     0.55507	     0.95499	     0.90802	     0.52466	     1.35060	     1.07429	     0.63144	     2.01865	     1.71083	     0.54634	
    -1.03725	    -0.10835	     0.49972	     1.35805	    -1.00723	    -0.41114	     0.56049	     1.47845	    -1.11752	     0.09996	     0.63842	     1.04006	     1.03316	     1.07463	     0.57459	     1.13686	     0.90127	     0.52556	     0.83531	     0.93377	     0.57463	     1.07346	     1.01359	     0.56448	     2.10710	     1.65297	     0.60389	
    -0.76912	     0.01186	     0.62876	     1.34417	    -1.08822	    -0.20780	     0.67775	     1.51316	    -0.84712	     0.11163	     0.64391	     1.16938	     1.04656	     0.98955	     0.60630	     1.15854	     0.89979	     0.52211	     0.85406	     0.90784	     0.54663	     1.15989	     1.03773	     0.54502	     1.91968	     1.57769	     0.55692	
